2013/07/10 08:59:49:094  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/10 08:59:49:157  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/10 08:59:49:157  INFO:   CommunicationSystemLog log       : .\logs\prbCalTxScriptLog 2013.07.10 08.59.49_CommunicationSystem.Log
2013/07/10 08:59:56:657  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/10 08:59:56:657  INFO:   Program parameters checks are enabled
2013/07/10 08:59:56:688  INFO:   ********************************************************************************
2013/07/10 08:59:56:688  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/10 08:59:56:688  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/10 08:59:56:688  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/10 08:59:56:688  INFO:   Radio board power level set to 7.
2013/07/10 08:59:56:688  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/10 08:59:56:704  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/10 08:59:56:704  INFO:   FwDvtSystem Started the event processing thread
2013/07/10 08:59:56:782  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/10 09:10:37:895  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:10:37:895  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 09:10:37:895  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 09:10:37:895  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:10:37:895  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:10:37:895  ACTION: Read C1020: Address 0x45 Data=0x7C
2013/07/10 09:10:37:895  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:10:37:895  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:10:37:895  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 09:10:38:301  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/10 09:10:38:301  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/10 09:10:38:301  ACTION: Read PRB FPGA: Address=0x1022 Data=0x20
2013/07/10 09:10:38:317  ACTION: Read PRB FPGA: Address=0x1024 Data=0x20
2013/07/10 09:10:38:317  ACTION: Read C1020: Address 0x04 Data=0x36
2013/07/10 09:10:38:317  ACTION: Read C1020: Address 0x05 Data=0x16
2013/07/10 09:10:38:317  ACTION: Read C1020: Address 0x06 Data=0x87
2013/07/10 09:10:38:317  ACTION: Read C1020: Address 0x08 Data=0x36
2013/07/10 09:10:38:317  ACTION: Read C1020: Address 0x09 Data=0x21
2013/07/10 09:10:38:317  ACTION: Read C1020: Address 0x0A Data=0x31
2013/07/10 09:10:38:317  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/10 09:10:38:395  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/10 09:10:38:489  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/10 09:10:38:489  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 09:10:38:489  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 09:10:38:489  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/10 09:10:38:489  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/10 09:10:38:489  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 09:10:38:489  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/10 09:10:38:489  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 09:10:38:489  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 09:10:38:505  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/10 09:10:38:505  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:10:38:583  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:10:38:661  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:10:38:739  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 09:10:39:739  ACTION: Read C1020: Address 0x00 Data=0xC1
2013/07/10 09:10:42:036  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 09:10:42:114  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:10:42:208  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 09:10:45:520  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 09:10:45:598  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:10:45:676  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:10:46:176  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:10:47:270  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 09:10:47:270  ACTION: Write PRB FPGA: Address=0x3026 Data=0xD4
2013/07/10 09:10:47:270  ACTION: Write PRB FPGA: Address=0x3028 Data=0xB3
2013/07/10 09:10:47:270  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 09:10:47:270  ACTION: Write PRB FPGA: Address=0x302E Data=0xDF
2013/07/10 09:10:47:270  ACTION: Write PRB FPGA: Address=0x3030 Data=0x5D
2013/07/10 09:10:47:270  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 09:10:47:286  ACTION: Write PRB FPGA: Address=0x3060 Data=0xD4
2013/07/10 09:10:47:286  ACTION: Write PRB FPGA: Address=0x3062 Data=0xB3
2013/07/10 09:10:47:286  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 09:10:47:286  ACTION: Write PRB FPGA: Address=0x3068 Data=0xDF
2013/07/10 09:10:47:286  ACTION: Write PRB FPGA: Address=0x306A Data=0x5D
2013/07/10 09:10:47:286  ACTION: Calibrate CC1020
2013/07/10 09:10:47:395  INFO:   CC1020 calibration passed
2013/07/10 09:10:47:692  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:10:47:692  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:10:47:692  ACTION: Read C1020: Address 0x05 Data=0xD4
2013/07/10 09:10:47:692  ACTION: Read C1020: Address 0x06 Data=0xB3
2013/07/10 09:10:47:708  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:10:47:708  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:10:47:708  ACTION: Read C1020: Address 0x09 Data=0xDF
2013/07/10 09:10:47:708  ACTION: Read C1020: Address 0x0A Data=0x5D
2013/07/10 09:10:47:708  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:10:47:708  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:10:47:708  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 09:10:47:708  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:10:47:708  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:10:47:708  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 09:10:47:723  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 09:10:47:723  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 09:10:47:723  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 09:10:47:723  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 09:10:47:723  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 09:10:47:723  ACTION: Calibrate CC1020
2013/07/10 09:10:47:817  INFO:   CC1020 calibration passed
2013/07/10 09:10:48:114  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:10:48:114  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:10:48:130  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 09:10:48:130  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 09:10:48:130  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:10:48:130  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:10:48:130  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 09:10:48:130  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 09:10:48:130  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:10:48:145  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:10:48:145  ACTION: Read C1020: Address 0x45 Data=0x4C
2013/07/10 09:10:48:145  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:10:48:145  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:10:48:145  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 09:10:48:551  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/10 09:10:48:551  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/10 09:10:48:551  ACTION: Read PRB FPGA: Address=0x1022 Data=0x20
2013/07/10 09:10:48:551  ACTION: Read PRB FPGA: Address=0x1024 Data=0x20
2013/07/10 09:10:48:551  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:10:48:551  ACTION: Read C1020: Address 0x05 Data=0xD4
2013/07/10 09:10:48:551  ACTION: Read C1020: Address 0x06 Data=0xB3
2013/07/10 09:10:48:567  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:10:48:567  ACTION: Read C1020: Address 0x09 Data=0xDF
2013/07/10 09:10:48:567  ACTION: Read C1020: Address 0x0A Data=0x5D
2013/07/10 09:10:48:567  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/10 09:10:48:645  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/10 09:10:48:723  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 09:10:48:723  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/10 09:10:48:739  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 09:10:48:739  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 09:10:48:739  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 09:10:48:739  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/10 09:10:48:739  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 09:10:48:739  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 09:10:48:739  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 09:10:48:739  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 09:10:48:739  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:10:48:833  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:10:48:911  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:10:48:989  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 09:10:49:989  ACTION: Read C1020: Address 0x00 Data=0xC1
2013/07/10 09:10:52:317  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 09:10:52:395  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:10:52:473  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 09:10:55:786  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 09:10:55:880  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:10:55:958  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:10:56:458  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:10:57:536  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 09:10:57:536  ACTION: Write PRB FPGA: Address=0x3026 Data=0xC9
2013/07/10 09:10:57:536  ACTION: Write PRB FPGA: Address=0x3028 Data=0xB9
2013/07/10 09:10:57:552  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 09:10:57:552  ACTION: Write PRB FPGA: Address=0x302E Data=0xD4
2013/07/10 09:10:57:552  ACTION: Write PRB FPGA: Address=0x3030 Data=0x65
2013/07/10 09:10:57:552  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 09:10:57:552  ACTION: Write PRB FPGA: Address=0x3060 Data=0xC9
2013/07/10 09:10:57:552  ACTION: Write PRB FPGA: Address=0x3062 Data=0xB9
2013/07/10 09:10:57:552  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 09:10:57:552  ACTION: Write PRB FPGA: Address=0x3068 Data=0xD4
2013/07/10 09:10:57:567  ACTION: Write PRB FPGA: Address=0x306A Data=0x65
2013/07/10 09:10:57:567  ACTION: Calibrate CC1020
2013/07/10 09:10:57:661  INFO:   CC1020 calibration passed
2013/07/10 09:10:57:958  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:10:57:958  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:10:57:958  ACTION: Read C1020: Address 0x05 Data=0xC9
2013/07/10 09:10:57:958  ACTION: Read C1020: Address 0x06 Data=0xB9
2013/07/10 09:10:57:973  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:10:57:973  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:10:57:973  ACTION: Read C1020: Address 0x09 Data=0xD4
2013/07/10 09:10:57:973  ACTION: Read C1020: Address 0x0A Data=0x65
2013/07/10 09:10:57:973  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:10:57:973  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:10:57:973  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 09:10:57:973  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:10:57:989  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:10:57:989  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 09:10:57:989  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 09:10:57:989  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 09:10:57:989  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 09:10:57:989  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 09:10:57:989  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 09:10:57:989  ACTION: Calibrate CC1020
2013/07/10 09:10:58:083  INFO:   CC1020 calibration passed
2013/07/10 09:10:58:380  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:10:58:395  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:10:58:395  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 09:10:58:395  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 09:10:58:395  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:10:58:395  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:10:58:395  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 09:10:58:395  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 09:10:58:395  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:10:58:395  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:10:58:411  ACTION: Read C1020: Address 0x45 Data=0x4C
2013/07/10 09:10:58:411  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:10:58:411  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:10:58:411  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 09:10:58:817  ACTION: Read PRB FPGA: Address=0x1020 Data=0x01
2013/07/10 09:10:58:817  ACTION: Read PRB FPGA: Address=0x1026 Data=0x01
2013/07/10 09:10:58:817  ACTION: Read PRB FPGA: Address=0x1022 Data=0x21
2013/07/10 09:10:58:817  ACTION: Read PRB FPGA: Address=0x1024 Data=0x20
2013/07/10 09:10:58:817  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:10:58:817  ACTION: Read C1020: Address 0x05 Data=0xC9
2013/07/10 09:10:58:817  ACTION: Read C1020: Address 0x06 Data=0xB9
2013/07/10 09:10:58:817  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:10:58:817  ACTION: Read C1020: Address 0x09 Data=0xD4
2013/07/10 09:10:58:817  ACTION: Read C1020: Address 0x0A Data=0x65
2013/07/10 09:10:58:817  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/10 09:10:58:911  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/10 09:10:58:989  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/10 09:10:58:989  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 09:10:58:989  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 09:10:58:989  ACTION: Read C1020: Address 0x42 Data=0x1E
2013/07/10 09:10:59:005  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/10 09:10:59:005  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 09:10:59:005  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 09:10:59:005  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/10 09:10:59:005  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 09:10:59:005  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 09:10:59:005  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:10:59:098  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:10:59:177  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:10:59:255  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 09:11:00:255  ACTION: Read C1020: Address 0x00 Data=0xC1
2013/07/10 09:11:02:583  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 09:11:02:661  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:11:02:755  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 09:11:06:052  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 09:11:06:130  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:11:06:223  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:11:06:723  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:11:07:802  ACTION: Write PRB FPGA: Address=0x3024 Data=0x36
2013/07/10 09:11:07:802  ACTION: Write PRB FPGA: Address=0x3026 Data=0x13
2013/07/10 09:11:07:802  ACTION: Write PRB FPGA: Address=0x3028 Data=0x29
2013/07/10 09:11:07:802  ACTION: Write PRB FPGA: Address=0x302C Data=0x36
2013/07/10 09:11:07:817  ACTION: Write PRB FPGA: Address=0x302E Data=0x1D
2013/07/10 09:11:07:817  ACTION: Write PRB FPGA: Address=0x3030 Data=0xD3
2013/07/10 09:11:07:817  ACTION: Write PRB FPGA: Address=0x305E Data=0x36
2013/07/10 09:11:07:817  ACTION: Write PRB FPGA: Address=0x3060 Data=0x13
2013/07/10 09:11:07:817  ACTION: Write PRB FPGA: Address=0x3062 Data=0x29
2013/07/10 09:11:07:817  ACTION: Write PRB FPGA: Address=0x3066 Data=0x36
2013/07/10 09:11:07:817  ACTION: Write PRB FPGA: Address=0x3068 Data=0x1D
2013/07/10 09:11:07:817  ACTION: Write PRB FPGA: Address=0x306A Data=0xD3
2013/07/10 09:11:07:833  ACTION: Calibrate CC1020
2013/07/10 09:11:07:911  INFO:   CC1020 calibration passed
2013/07/10 09:11:08:223  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:11:08:223  ACTION: Read C1020: Address 0x04 Data=0x36
2013/07/10 09:11:08:223  ACTION: Read C1020: Address 0x05 Data=0x13
2013/07/10 09:11:08:223  ACTION: Read C1020: Address 0x06 Data=0x29
2013/07/10 09:11:08:223  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:11:08:223  ACTION: Read C1020: Address 0x08 Data=0x36
2013/07/10 09:11:08:223  ACTION: Read C1020: Address 0x09 Data=0x1D
2013/07/10 09:11:08:223  ACTION: Read C1020: Address 0x0A Data=0xD3
2013/07/10 09:11:08:239  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:11:08:239  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:11:08:239  ACTION: Read C1020: Address 0x45 Data=0x5C
2013/07/10 09:11:08:239  ACTION: Read C1020: Address 0x46 Data=0x67
2013/07/10 09:11:08:239  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:11:08:239  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 09:11:08:239  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 09:11:08:239  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 09:11:08:239  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 09:11:08:239  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 09:11:08:239  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 09:11:08:239  ACTION: Calibrate CC1020
2013/07/10 09:11:08:348  INFO:   CC1020 calibration passed
2013/07/10 09:11:08:645  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:11:08:645  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:11:08:645  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 09:11:08:645  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 09:11:08:645  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:11:08:661  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:11:08:661  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 09:11:08:661  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 09:11:08:661  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:11:08:661  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:11:08:661  ACTION: Read C1020: Address 0x45 Data=0x7C
2013/07/10 09:11:08:661  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:11:08:661  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:11:08:661  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 09:11:09:067  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/10 09:11:09:067  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/10 09:11:09:067  ACTION: Read PRB FPGA: Address=0x1022 Data=0x20
2013/07/10 09:11:09:067  ACTION: Read PRB FPGA: Address=0x1024 Data=0x20
2013/07/10 09:11:09:083  ACTION: Read C1020: Address 0x04 Data=0x36
2013/07/10 09:11:09:083  ACTION: Read C1020: Address 0x05 Data=0x13
2013/07/10 09:11:09:083  ACTION: Read C1020: Address 0x06 Data=0x29
2013/07/10 09:11:09:083  ACTION: Read C1020: Address 0x08 Data=0x36
2013/07/10 09:11:09:083  ACTION: Read C1020: Address 0x09 Data=0x1D
2013/07/10 09:11:09:083  ACTION: Read C1020: Address 0x0A Data=0xD3
2013/07/10 09:11:09:083  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/10 09:11:09:161  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/10 09:11:09:239  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 09:11:09:255  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 09:11:09:255  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 09:11:09:255  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/10 09:11:09:255  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 09:11:09:255  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/10 09:11:09:255  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 09:11:09:255  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 09:11:09:255  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 09:11:09:270  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 09:11:09:270  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:11:09:348  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:11:09:427  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:11:09:505  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 09:11:10:520  ACTION: Read C1020: Address 0x00 Data=0xC1
2013/07/10 09:11:12:817  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 09:11:12:895  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:11:12:989  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 09:11:16:317  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 09:11:16:395  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 09:11:16:474  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 09:11:16:974  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 09:11:18:067  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 09:11:18:067  ACTION: Write PRB FPGA: Address=0x3026 Data=0xD4
2013/07/10 09:11:18:067  ACTION: Write PRB FPGA: Address=0x3028 Data=0x25
2013/07/10 09:11:18:067  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 09:11:18:067  ACTION: Write PRB FPGA: Address=0x302E Data=0xDE
2013/07/10 09:11:18:067  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCF
2013/07/10 09:11:18:067  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 09:11:18:083  ACTION: Write PRB FPGA: Address=0x3060 Data=0xD4
2013/07/10 09:11:18:083  ACTION: Write PRB FPGA: Address=0x3062 Data=0x25
2013/07/10 09:11:18:083  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 09:11:18:083  ACTION: Write PRB FPGA: Address=0x3068 Data=0xDE
2013/07/10 09:11:18:083  ACTION: Write PRB FPGA: Address=0x306A Data=0xCF
2013/07/10 09:11:18:083  ACTION: Calibrate CC1020
2013/07/10 09:11:18:192  INFO:   CC1020 calibration passed
2013/07/10 09:11:18:489  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 09:11:18:489  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 09:11:18:489  ACTION: Read C1020: Address 0x05 Data=0xD4
2013/07/10 09:11:18:489  ACTION: Read C1020: Address 0x06 Data=0x25
2013/07/10 09:11:18:505  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 09:11:18:505  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 09:11:18:505  ACTION: Read C1020: Address 0x09 Data=0xDE
2013/07/10 09:11:18:505  ACTION: Read C1020: Address 0x0A Data=0xCF
2013/07/10 09:11:18:505  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 09:11:18:505  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 09:11:18:505  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 09:11:18:505  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 09:11:18:520  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 09:11:18:520  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 09:11:18:520  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
