2013/07/01 12:35:51:937  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/01 12:35:52:000  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/01 12:35:52:000  INFO:   CommunicationSystemLog log       : .\logs\prbRssiScriptLog 2013.07.01 12.35.51_CommunicationSystem.Log
2013/07/01 12:35:59:671  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/01 12:35:59:671  INFO:   Program parameters checks are enabled
2013/07/01 12:35:59:671  INFO:   ********************************************************************************
2013/07/01 12:35:59:671  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/01 12:35:59:687  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/01 12:35:59:687  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/01 12:35:59:687  INFO:   Radio board power level set to 7.
2013/07/01 12:35:59:687  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/01 12:35:59:687  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/01 12:35:59:687  INFO:   FwDvtSystem Started the event processing thread
2013/07/01 12:36:00:015  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/01 12:39:44:078  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:44:078  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:39:44:078  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:44:078  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:44:078  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:44:078  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:39:44:078  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:44:078  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:46:156  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:46:234  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:39:46:234  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:39:46:250  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:46:250  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:46:250  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:46:250  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:46:250  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:39:46:250  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:46:250  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:46:250  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:39:46:250  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:46:328  ACTION: Write C1020: Address=0x04 Data=0x35
2013/07/01 12:39:46:328  ACTION: Write C1020: Address=0x05 Data=0xF0
2013/07/01 12:39:46:328  ACTION: Write C1020: Address=0x06 Data=0x21
2013/07/01 12:39:46:328  ACTION: Write C1020: Address=0x08 Data=0x35
2013/07/01 12:39:46:328  ACTION: Write C1020: Address=0x09 Data=0xFA
2013/07/01 12:39:46:343  ACTION: Write C1020: Address=0x0A Data=0xCB
2013/07/01 12:39:48:343  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:48:421  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:39:48:421  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:48:421  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:48:421  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:48:421  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:48:421  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:48:421  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:48:421  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:48:421  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:48:421  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/01 12:39:48:421  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:50:515  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:50:593  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:50:593  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:50:593  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:50:593  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:50:593  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:50:593  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:50:593  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:50:593  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:50:593  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:50:593  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:50:593  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:52:687  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:52:765  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:52:765  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:52:765  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:39:52:765  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:52:765  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:39:52:765  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:52:765  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:52:765  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:52:765  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:52:765  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:52:765  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:54:859  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:54:937  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:54:937  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:54:937  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:54:937  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:54:937  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:54:937  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:54:937  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:54:937  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:54:937  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:54:937  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:54:937  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:57:031  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:57:109  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:57:109  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:57:109  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:57:109  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:57:109  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:57:109  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:39:57:109  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:57:109  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:57:109  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:57:109  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:39:57:109  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:39:59:203  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:39:59:281  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:39:59:281  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:39:59:281  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:39:59:281  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:59:281  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:39:59:281  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:39:59:281  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:59:281  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:39:59:281  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:39:59:281  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:39:59:281  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:40:01:375  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:40:01:453  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:40:01:453  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:40:01:453  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:40:01:453  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:40:01:453  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:01:453  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:40:01:453  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:40:01:453  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:40:01:453  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:01:453  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:01:453  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:40:03:531  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:40:03:625  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:40:03:625  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:40:03:625  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:40:03:625  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:40:03:625  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:40:03:625  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:40:03:625  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:03:625  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:40:03:625  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:40:03:625  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:40:03:625  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:40:05:703  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:40:05:796  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:40:05:796  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:40:05:796  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:05:796  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:05:796  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:40:05:796  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:40:05:796  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:40:05:796  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:05:796  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:05:796  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:05:796  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:40:07:875  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:40:07:953  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:07:953  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:40:07:968  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:40:07:968  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:40:07:968  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:40:07:968  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:40:07:968  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:40:07:968  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:40:07:968  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:40:07:968  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:40:07:968  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:40:10:046  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:40:10:125  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:40:10:125  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:40:10:125  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:40:10:140  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:10:140  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:40:10:140  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:10:140  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:10:140  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:10:140  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:40:10:140  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:40:10:140  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:40:12:218  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:40:12:296  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:40:12:296  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:40:12:312  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:40:12:312  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:40:12:312  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:40:12:312  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:40:12:312  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:40:12:312  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:40:12:328  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:40:12:328  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:40:12:328  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:40:14:406  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:40:14:500  ACTION: Read C1020: Address 0x42 Data=0x10
2013/07/01 12:40:14:500  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:14:500  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:40:14:500  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:40:14:500  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:40:14:500  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:40:14:500  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:40:14:500  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:40:14:500  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:40:14:500  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:40:14:500  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:40:14:593  EVENT:  SCRIPT-EXEC:EXIT - TES.Dvt.ScriptExecStateMachine, ID[8]
2013/07/01 12:40:14:593  INFO:   Terminating ScriptEngineProcedure
2013/07/01 12:40:14:593  EVENT:  Terminate Dispatch, ID[15]
2013/07/01 12:40:14:593  EVENT:  TES.Dvt.ScriptExecStateMachine.DoneEvent, ID[6]
2013/07/01 12:40:14:593  STATE:  Changing state to ScriptExecStateMachine.IdleState, ID[6]
2013/07/01 12:40:14:609  INFO:   ScriptEngineProcedure Completed
2013/07/01 12:40:14:625  INFO:   Testcase Summary:
2013/07/01 12:40:14:625  RESULT: Test Procedure ScriptEngineProcedure (PASSED)
2013/07/01 12:40:14:625  INFO:   Procedure Runtime = 00:04:14
2013/07/01 12:40:14:625  INFO:   The event dispatch thread ScriptEngineProcedure exited.
