2013/07/01 12:21:53:953  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/01 12:21:54:375  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/01 12:21:54:375  INFO:   CommunicationSystemLog log       : .\logs\prbRssiScriptLog 2013.07.01 12.21.53_CommunicationSystem.Log
2013/07/01 12:22:01:875  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/01 12:22:01:875  INFO:   Program parameters checks are enabled
2013/07/01 12:22:01:921  INFO:   ********************************************************************************
2013/07/01 12:22:01:921  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/01 12:22:01:937  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/01 12:22:01:937  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/01 12:22:01:937  INFO:   Radio board power level set to 7.
2013/07/01 12:22:01:937  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/01 12:22:01:953  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/01 12:22:01:953  INFO:   FwDvtSystem Started the event processing thread
2013/07/01 12:22:01:984  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/01 12:22:17:937  ACTION: Read C1020: Address 0x42 Data=0x1E
2013/07/01 12:22:17:937  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:17:937  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:17:937  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:17:937  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:17:937  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:17:937  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:17:937  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:17:937  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:17:953  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:22:17:953  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:22:20:031  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:22:20:109  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:20:109  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:20:109  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:20:109  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:20:109  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:20:125  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:20:125  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:20:125  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:20:125  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:20:125  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:20:125  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:20:125  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:20:125  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:20:140  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:20:140  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:20:140  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:20:140  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:20:140  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:20:140  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:22:20:140  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:20:156  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:20:156  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:20:156  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:20:156  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:20:156  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:20:156  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:20:156  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:20:156  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:20:171  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:22:20:171  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:20:171  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:20:171  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:20:171  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:20:171  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:20:171  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:22:20:171  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:20:187  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:20:187  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:20:187  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:20:187  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:20:187  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:22:22:265  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:22:22:359  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:22:359  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:22:359  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:22:22:359  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:22:359  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:22:359  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:22:359  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:22:359  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:22:375  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:22:375  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:22:375  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:22:375  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:22:375  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:22:375  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:22:375  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:22:375  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:22:390  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:22:390  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:22:390  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/01 12:22:22:390  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:22:390  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:22:390  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:22:390  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:22:390  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:22:406  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:22:406  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:22:406  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:22:406  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:22:406  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:22:406  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:22:22:406  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:22:406  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:22:421  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:22:421  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:22:421  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:22:421  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:22:421  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:22:421  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:22:421  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:22:437  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:22:437  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:22:24:515  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:22:24:593  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:24:593  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:24:593  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:24:593  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:24:593  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:24:593  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:24:593  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:24:609  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:24:609  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:24:609  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:24:609  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/01 12:22:24:609  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:22:24:609  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:24:609  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:24:609  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:22:24:609  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:24:609  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:24:609  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:24:609  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:24:625  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:24:640  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:24:640  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:24:640  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:24:640  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:24:640  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:22:24:640  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:22:26:718  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:22:26:796  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:26:796  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:26:796  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:26:796  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x11
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:26:812  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:26:828  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:26:843  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:22:26:843  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:26:843  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:26:843  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:26:843  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:26:843  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:22:28:921  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:22:29:000  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:29:000  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:29:000  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:29:000  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:29:000  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:29:015  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:29:031  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:22:29:046  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:29:046  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:29:046  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:29:046  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:29:046  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:22:31:125  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:22:31:203  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:31:203  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:31:203  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:31:218  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:22:31:218  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:22:31:218  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:31:218  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:31:218  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:31:218  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:31:218  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:31:218  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:31:234  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:31:234  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:31:234  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:31:234  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:31:234  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:31:250  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:31:250  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:31:250  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:31:250  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:22:31:250  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:31:265  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:31:265  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:31:265  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:31:265  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:31:265  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:31:265  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:31:265  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:31:265  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:31:281  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:31:281  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:31:281  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:31:281  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:31:281  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:22:31:281  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:31:281  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:31:281  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:22:31:296  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:31:296  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:31:296  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:31:296  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:22:31:375  ACTION: Write C1020: Address=0x04 Data=0x35
2013/07/01 12:22:31:375  ACTION: Write C1020: Address=0x05 Data=0xF0
2013/07/01 12:22:31:375  ACTION: Write C1020: Address=0x06 Data=0x21
2013/07/01 12:22:31:390  ACTION: Write C1020: Address=0x08 Data=0x35
2013/07/01 12:22:31:390  ACTION: Write C1020: Address=0x09 Data=0xFA
2013/07/01 12:22:31:390  ACTION: Write C1020: Address=0x0A Data=0xCB
2013/07/01 12:22:33:390  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:22:33:468  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:33:468  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:33:468  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:33:484  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:33:484  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:33:484  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:33:484  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:33:484  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:33:484  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:33:484  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:33:484  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:33:500  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:33:500  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:33:500  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:33:500  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:33:500  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:33:500  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:33:500  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:33:500  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:33:515  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:33:515  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:33:515  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:22:33:515  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:33:515  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:33:515  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:33:515  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:22:33:531  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:33:531  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:33:531  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:33:531  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:33:531  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:33:531  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:33:531  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:33:531  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:33:546  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:22:33:546  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:33:546  ACTION: Read C1020: Address 0x42 Data=0x12
2013/07/01 12:22:33:546  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:33:546  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:22:33:546  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:33:546  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:22:35:625  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:22:35:718  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:35:718  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:35:718  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:22:35:718  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:35:718  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:35:718  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:35:718  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:35:734  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:22:35:734  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/01 12:22:35:734  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:35:734  ACTION: Read C1020: Address 0x42 Data=0x0E
2013/07/01 12:22:35:734  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:35:734  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:22:35:734  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:22:35:734  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:22:35:750  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:22:35:750  ACTION: Read C1020: Address 0x42 Data=0x19
